sample_id,defect,modality,is_clean,failure,has_defect,named_target,predicted_types,locator,confidence,other,raw,level
g5i_12_003,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_24_004,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g3i_16_229__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_16_229__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of decisions made, but the body content consists of factual observations/results from a pilot ('The pilot covered three regio",page
g3i_32_230__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_230__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of decisions made, but the body content consists of observations/results from a pilot ('The pilot covered three regions', 'Pl",page
g3i_8_234__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_8_234__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of decisions made, but the body content consists of observations/results from a pilot ('The pilot covered three regions', 'Pla",page
g3i_16_235__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_16_235__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of decisions made, but the body content consists of factual observations/results from a pilot ('The pilot covered three regio",page
g3i_32_236__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_236__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of decisions made, but the body content consists of observations/results from a pilot ('The pilot covered three regions', 'Pl",page
g5i_12_015,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_40_005,G5_BRAND_COLOR_VIOLATION,A,False,False,True,True,"[""G5_BRAND_COLOR_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G5_BRAND_COLOR_VIOLATION"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_40_005"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'Teams adopt RetainML daily' is in an orange color that is inconsistent with the black text used in the other two bullet points."", ""fix_suggestion"": ""Change the text color of 'Teams adopt",page
g5i_12_021,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_12_009,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_12_009"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'How RetainML predicts churn' suggests a technical explanation of the prediction process, but the body content describes the operational benefits (manual vs automated process and error ",page
g5i_24_010,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_24_010"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'How RetainML predicts churn' suggests a technical explanation of the prediction process, but the body content describes the operational benefits (manual vs automated process and error ",page
g5i_40_011,G5_BRAND_COLOR_VIOLATION,A,False,False,True,True,"[""G5_BRAND_COLOR_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G5_BRAND_COLOR_VIOLATION"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_40_011"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The second text box contains purple text, which is inconsistent with the black text used in the other boxes on the slide."", ""fix_suggestion"": ""Change the purple text to black to maintain color con",page
g5i_12_027,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_24_028,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_24_016,G5_BRAND_COLOR_VIOLATION,A,False,False,True,True,"[""G5_BRAND_COLOR_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G5_BRAND_COLOR_VIOLATION"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_24_016"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The second bullet point text 'RetainML beat the baseline by double digits' is in red, which is inconsistent with the black text used in the other bullet points and the title."", ""fix_suggestion"": """,page
g5i_40_017,G5_BRAND_COLOR_VIOLATION,A,False,False,True,True,"[""G5_BRAND_COLOR_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G5_BRAND_COLOR_VIOLATION"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_40_017"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The second bullet point text 'RetainML beat the baseline by double digits' is in red, which is inconsistent with the black text used in the other bullet points and the title."", ""fix_suggestion"": """,page
g5i_24_022,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_24_022"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title says 'Rolling RetainML', but the context of the body suggests it should be 'Rolling out RetainML' or 'Integrating RetainML'. 'Rolling' as a standalone verb here is likely a typo for 'Ro",page
g5i_40_023,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_40_023"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title says 'Rolling RetainML', but the body content describes the integration and setup of 'RetainML'. 'Rolling' is likely a typo for 'Rolling out' or 'Integrating'."", ""fix_suggestion"": ""Chan",page
g5i_40_029,G5_BRAND_COLOR_VIOLATION,A,False,False,True,True,"[""G5_BRAND_COLOR_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G5_BRAND_COLOR_VIOLATION"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_40_029"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The second list item 'RetainML has a clear rollback path' is colored green, which is inconsistent with the black text used in the other list items."", ""fix_suggestion"": ""Change the text color of th",page
g5i_12_033,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_12_033"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'ER wait times keep rising' describes a problem, but the body content lists a 5-phase technical implementation plan for 'TriageAI', which is a solution/roadmap, not a description of risin",page
g5i_40_035,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_40_035"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'ER wait times keep rising' describes a problem, but the body content lists a 5-phase technical implementation plan for 'TriageAI', which is a solution/roadmap, creating a logical mismatc",page
g5i_24_034,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_24_034"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'ER wait times keep rising' describes a problem, but the body content lists a 5-phase technical implementation plan for 'TriageAI', which is a solution/roadmap, creating a logical mismatc",page
g5i_12_039,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_12_039"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title asks 'Why triage is the bottleneck', but the body content lists a quarterly roadmap (Q1, Q2, Q3) rather than explaining the reasons for the bottleneck."", ""fix_suggestion"": ""Change the tit",page
g5i_24_040,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_24_040"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title asks 'Why triage is the bottleneck', but the body content lists a quarterly timeline (Q1, Q2, Q3) for TriageAI implementation, which does not explain the 'why' of the bottleneck."", ""fix_s",page
g5i_40_041,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_40_041"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Why triage is the bottleneck' asks for a causal explanation, but the body content is a timeline of milestones (Q1, Q2, Q3) which does not explain the 'why'."", ""fix_suggestion"": ""Change t",page
g5i_12_045,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_12_045"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'TriageAI prioritizes acuity' refers to medical prioritization (acuity), but the body content describes technical deployment strategies (shadow traffic, automated rollback, latency dash",page
g5i_12_057,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_24_058,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_24_046,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_24_046"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'TriageAI prioritizes acuity' describes a functional priority, but the body content lists deployment/operational safeguards (shadow traffic, rollback, dashboards)."", ""fix_suggestion"": """,page
g5i_40_047,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_40_047"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'TriageAI prioritizes acuity' describes a functional priority, but the body content lists deployment/operational safeguards (shadow traffic, rollback, dashboards)."", ""fix_suggestion"": """,page
g5i_12_063,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_12_051,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_12_051"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'TriageAI impact on wait times' suggests a data-driven analysis of performance, but the body contains a list of administrative action items (budget approval, staffing, and scheduling)."", ",page
g5i_24_052,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_24_052"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'TriageAI impact on wait times' suggests a report on performance or results, but the body contains a list of action items (budget approval, staffing, and scheduling)."", ""fix_suggestion"": ",page
g5i_12_069,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_24_070,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_40_053,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_40_053"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'TriageAI impact on wait times' suggests a data-driven analysis of results, but the body contains a list of action items/next steps (budget approval, staffing, and freeze window)."", ""fix_",page
g5i_12_075,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_40_059,G5_BRAND_COLOR_VIOLATION,A,False,False,True,True,"[""G5_BRAND_COLOR_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G5_BRAND_COLOR_VIOLATION"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_40_059"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The second text box contains green text, which is inconsistent with the black text used in the other two similar body boxes."", ""fix_suggestion"": ""Change the text color of 'Teams adopt TriageAI dai",page
g5i_12_081,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_24_064,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G3_ALIGNMENT_OFFSET"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_24_064"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The three body text boxes are not left-aligned with the title box; they are indented to the right."", ""fix_suggestion"": ""Align the left edges of the body text boxes with the left edge of the title box.""",page
g5i_24_082,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_40_083,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_40_065,G5_BRAND_COLOR_VIOLATION,A,False,False,True,True,"[""G5_BRAND_COLOR_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G5_BRAND_COLOR_VIOLATION"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_40_065"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The second bullet point box has a different background color (light orange/beige) compared to the other two boxes (light blue), creating an inconsistent visual style."", ""fix_suggestion"": ""Change t",page
g5i_12_087,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_24_088,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_40_071,G5_BRAND_COLOR_VIOLATION,A,False,False,True,True,"[""G5_BRAND_COLOR_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G5_BRAND_COLOR_VIOLATION"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_40_071"", ""element_id"": ""Phase 3 refactors the core"", ""related_page_ids"": []}, ""evidence"": ""The text for 'Phase 3 refactors the core' is red, which is inconsistent with the blue/black color scheme used for all other phases on the slide."", ""fix_suggestion"": ""Change",page
g5i_40_077,G5_BRAND_COLOR_VIOLATION,A,False,False,True,True,"[""G5_BRAND_COLOR_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G5_BRAND_COLOR_VIOLATION"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_40_077"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'Q2 first production workloads' is red, which is inconsistent with the black text used in the other roadmap items."", ""fix_suggestion"": ""Change the font color of the Q2 text to black to ma",page
g5i_24_076,G5_BRAND_COLOR_VIOLATION,A,False,False,True,True,"[""G5_BRAND_COLOR_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G5_BRAND_COLOR_VIOLATION"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_24_076"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'Q2 first production workloads' is in red, which is inconsistent with the black text used for Q1 and Q3 in the same list."", ""fix_suggestion"": ""Change the font color of the Q2 text to blac",page
g5i_12_099,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_24_100,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_12_105,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_40_089,G5_BRAND_COLOR_VIOLATION,A,False,False,True,True,"[""G5_BRAND_COLOR_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G5_BRAND_COLOR_VIOLATION"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_40_089"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The second list item 'Assign two platform engineers' is colored green, while the other items are black, creating an inconsistent color scheme within the list."", ""fix_suggestion"": ""Change the text ",page
g5i_24_094,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_24_094"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Harmful content slips through' describes a failure or risk, but the body content lists a project timeline (Q1 foundation, Q2 production, Q3 migration), which is completely unrelated to t",page
g5i_12_093,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_12_093"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Harmful content slips through' describes a failure or risk, but the body content lists a project timeline (Q1 foundation, Q2 production, Q3 migration), which is completely unrelated to t",page
g5i_12_111,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_24_112,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_40_113,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_40_095,G5_BRAND_COLOR_VIOLATION,A,False,False,True,True,"[""G5_BRAND_COLOR_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G5_BRAND_COLOR_VIOLATION"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_40_095"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'Q2 first production workloads' is in a different color (orange/brown) compared to the other list items (black), which creates an inconsistency in the visual style."", ""fix_suggestion"": ""C",page
g5i_40_101,G5_BRAND_COLOR_VIOLATION,A,False,False,True,True,"[""G5_BRAND_COLOR_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G5_BRAND_COLOR_VIOLATION"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_40_101"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The second list item 'Automated rollback within five minutes' is colored purple, which is inconsistent with the black text used in the other list items."", ""fix_suggestion"": ""Change the text color ",page
g5i_24_106,G5_BRAND_COLOR_VIOLATION,A,False,False,True,True,"[""G5_BRAND_COLOR_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G5_BRAND_COLOR_VIOLATION"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_24_106"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'Assign two platform engineers' is colored red, which is inconsistent with the black text used in the other list items and the title."", ""fix_suggestion"": ""Change the text color of 'Assign",page
g5i_40_107,G5_BRAND_COLOR_VIOLATION,A,False,False,True,True,"[""G5_BRAND_COLOR_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G5_BRAND_COLOR_VIOLATION"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_40_107"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The text 'Assign two platform engineers' is red, which is inconsistent with the black text used in the other list items."", ""fix_suggestion"": ""Change the font color of 'Assign two platform engineer",page
g5i_12_117,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G3_ALIGNMENT_OFFSET"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_12_117"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The three body text boxes are not aligned with the left edge of the title box, creating an inconsistent left margin."", ""fix_suggestion"": ""Align the left edges of the body text boxes with the left edge ",page
g5i_24_118,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G3_ALIGNMENT_OFFSET"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_24_118"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The three body text boxes are not aligned with the left edge of the title box, creating an inconsistent left margin."", ""fix_suggestion"": ""Align the left edges of the body text boxes with the left edge ",page
g5i_40_119,G5_BRAND_COLOR_VIOLATION,A,False,False,True,True,"[""G5_BRAND_COLOR_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G5_BRAND_COLOR_VIOLATION"", ""severity"": ""minor"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_40_119"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The second bullet point text is green, which is inconsistent with the black text used in the other bullet points and the title."", ""fix_suggestion"": ""Change the green text to black to maintain colo",page
g5i_12_123,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_12_123"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Manual contract review is slow' describes a problem, but the body content lists technical deployment strategies (shadow traffic, automated rollback, latency dashboards) which are unrelat",page
g5i_24_124,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_24_124"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Manual contract review is slow' describes a problem, but the body content lists technical deployment strategies (shadow traffic, automated rollback, latency dashboards) which are unrelat",page
g5i_40_125,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_40_125"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Manual contract review is slow' describes a problem, but the body content lists technical deployment strategies (shadow traffic, automated rollback, latency dashboards) which are unrelat",page
g5i_12_129,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_12_129"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'ClauseScan flags risky clauses' describes a software function, but the body content lists project management tasks (budget approval, engineer assignment, cutover window)."", ""fix_suggesti",page
g5i_24_130,G5_BRAND_COLOR_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g5i_24_130"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'ClauseScan flags risky clauses' describes a software function, but the body content lists project management tasks (budget approval, engineer assignment, cutover window)."", ""fix_suggesti",page
g5i_12_141,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
g5i_24_142,G5_BRAND_COLOR_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
