sample_id,defect,modality,is_clean,failure,has_defect,named_target,predicted_types,locator,confidence,other,raw,level
part2_pricing_optimization_5_G6_MARGIN_VIOLATION_80_0009__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
part2_retail_analytics_1_G6_MARGIN_VIOLATION_-16_0000__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
part2_retail_analytics_3_G6_MARGIN_VIOLATION_-16_0002__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
part2_retail_analytics_4_G6_MARGIN_VIOLATION_-16_0003__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
part2_retail_analytics_5_G6_MARGIN_VIOLATION_-16_0004__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
part2_security_program_1_G6_MARGIN_VIOLATION_-16_0005__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
part2_security_program_2_G6_MARGIN_VIOLATION_-16_0006__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
part2_security_program_4_G6_MARGIN_VIOLATION_-16_0008__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
part2_payments_modernization_2_G6_MARGIN_VIOLATION_80_0001__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_payments_modernization_2"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Gaps in the current stack' suggests a discussion of deficiencies or missing features, but the body content lists positive achievements and results ('covered three reg",page
part2_payments_modernization_5_G6_MARGIN_VIOLATION_80_0004__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_payments_modernization_5"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'What PayCore needs to launch' implies a list of requirements or prerequisites, but the body content describes past achievements/results (e.g., 'Adoption grew', 'ticke",page
part2_pricing_optimization_2_G6_MARGIN_VIOLATION_80_0006__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_pricing_optimization_2"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'PriceWise optimizes per segment' describes a functional capability, but the body text lists implementation/integration details (integration with tools, data residency",page
part2_retail_analytics_2_G6_MARGIN_VIOLATION_-16_0001__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_retail_analytics_2"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'DemandSense senses demand hourly' describes a functional capability, whereas the body content describes a quarterly project roadmap (Q1, Q2, Q3)."", ""fix_suggestion"": ""Cha",page
part2_security_program_3_G6_MARGIN_VIOLATION_-16_0007__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_security_program_3"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'The ZeroTrust controls we deploy' implies a list of technical security controls, but the body content lists administrative project tasks (budget approval, staffing, and sch",page
part2_security_program_5_G6_MARGIN_VIOLATION_-16_0009__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_security_program_5"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'The investment we request' implies a request for funding or resources, but the body content describes the benefits of ZeroTrust (automation and error reduction) without s",page
